2015  08  02  17       29.30000       85.00000       26.50000        0.40000      202.50000     1005.29999        0.60000      162.00000
2015  08  02  18       29.00000       88.00000       26.80000        0.00000      112.50000     1004.90002        0.00000      136.00000
2015  08  02  19       28.80000       85.00000       26.00000        0.40000      202.50000     1005.00000        0.00000       48.00000
2015  08  02  20       26.90000       91.00000       25.30000        0.00000      202.50000     1005.50000        0.00000        6.00000
2015  08  02  21       26.30000       93.00000       25.10000        0.00000      202.50000     1006.00000        0.00000        0.00000
2015  08  02  22       26.30000       92.00000       24.90000        0.00000      202.50000     1006.20001        0.00000        0.00000
2015  08  02  23       25.50000       93.00000       24.30000        0.00000      202.50000     1006.50000        0.00000        0.00000
2015  08  03   0       24.80000       95.00000       23.90000        0.00000      135.00000     1006.59998        0.00000        0.00000
2015  08  03   1       24.30000       95.00000       23.40000        0.00000      135.00000     1006.29999        0.00000        0.00000
2015  08  03   2       23.70000       95.00000       22.90000        0.00000      135.00000     1006.09998        0.00000        0.00000
2015  08  03   3       23.40000       95.00000       22.50000        0.00000      135.00000     1006.59998        0.00000        0.00000
2015  08  03   4       22.80000       96.00000       22.20000        0.00000      135.00000     1006.59998        0.00000        0.00000
2015  08  03   5       22.40000       96.00000       21.80000        0.00000      135.00000     1006.50000        0.00000        0.00000
2015  08  03   6       21.80000       96.00000       21.10000        0.00000      135.00000     1006.79999        0.00000        2.00000
2015  08  03   7       22.90000       96.00000       22.30000        0.00000      135.00000     1006.79999        0.00000       62.00000
2015  08  03   8       26.50000       80.00000       22.80000        0.00000      202.50000     1007.00000        0.00000      243.00000
2015  08  03   9       28.80000       69.00000       22.60000        0.40000      157.50000     1006.79999        0.00000      363.00000
2015  08  03  10       29.90000       64.00000       22.40000        0.40000      292.50000     1006.50000        0.00000      634.00000
2015  08  03  11       31.90000       53.00000       21.20000        0.90000      202.50000     1006.20001        0.00000      763.00000
2015  08  03  12       32.90000       50.00000       21.10000        0.90000      202.50000     1005.90002        0.00000      818.00000
2015  08  03  13       33.80000       47.00000       20.90000        0.90000      292.50000     1005.50000        0.00000      919.00000
2015  08  03  14       34.10000       45.00000       20.40000        0.90000      202.50000     1004.79999        0.00000      900.00000
2015  08  03  15       34.30000       46.00000       21.00000        0.90000      202.50000     1004.09998        0.00000      797.00000
2015  08  03  16       34.20000       49.00000       22.00000        0.90000      202.50000     1003.70001        0.00000      655.00000
2015  08  03  17       33.20000       53.00000       22.30000        0.90000      202.50000     1003.40002        0.00000      407.00000
2015  08  03  18       32.60000       54.00000       22.10000        0.40000      225.00000     1003.40002        0.00000       70.00000
2015  08  03  19       31.20000       63.00000       23.30000        0.40000      202.50000     1003.70001        0.00000       54.00000
2015  08  03  20       26.90000       77.00000       22.50000        0.00000      202.50000     1003.90002        0.00000        6.00000
2015  08  03  21       25.60000       86.00000       23.00000        0.00000      180.00000     1004.20001        0.00000        0.00000
2015  08  03  22       25.00000       89.00000       23.10000        0.00000      180.00000     1004.40002        0.00000        0.00000
2015  08  03  23       23.90000       91.00000       22.40000        0.00000      180.00000     1004.50000        0.00000        0.00000
2015  08  04   0       23.20000       93.00000       22.00000        0.00000      180.00000     1004.40002        0.00000        0.00000
2015  08  04   1       22.40000       93.00000       21.20000        0.00000      180.00000     1004.40002        0.00000        0.00000
2015  08  04   2       21.90000       94.00000       20.90000        0.00000      180.00000     1005.00000        0.00000        0.00000
2015  08  04   3       21.60000       94.00000       20.50000        0.00000      180.00000     1005.20001        0.00000        0.00000
2015  08  04   4       21.20000       95.00000       20.40000        0.00000      180.00000     1005.20001        0.00000        0.00000
2015  08  04   5       20.80000       95.00000       20.00000        0.00000      180.00000     1005.20001        0.00000        0.00000
2015  08  04   6       20.40000       96.00000       19.80000        0.00000      180.00000     1005.09998        0.00000        2.00000
2015  08  04   7       22.00000       94.00000       21.00000        0.00000      270.00000     1005.20001        0.20000       59.00000
2015  08  04   8       25.80000       83.00000       22.70000        0.40000      202.50000     1005.00000        0.00000      241.00000
2015  08  04   9       27.30000       77.00000       22.90000        0.40000      292.50000     1005.20001        0.00000      321.00000
2015  08  04  10       28.30000       69.00000       22.10000        0.90000      202.50000     1004.90002        0.00000      321.00000
2015  08  04  11       29.80000       65.00000       22.50000        0.90000      202.50000     1004.40002        0.00000      617.00000
2015  08  04  12       31.60000       59.00000       22.60000        1.30000      202.50000     1003.90002        0.00000      806.00000
2015  08  04  13       32.40000       55.00000       22.20000        1.30000      202.50000     1003.09998        0.00000      936.00000
2015  08  04  14       33.60000       51.00000       22.00000        0.90000      202.50000     1002.70001        0.00000      908.00000
2015  08  04  15       34.40000       48.00000       21.80000        0.90000      202.50000     1002.09998        0.00000      836.00000
2015  08  04  16       34.60000       47.00000       21.70000        0.90000      202.50000     1001.70001        0.00000      703.00000
2015  08  04  17       33.90000       51.00000       22.30000        0.90000      202.50000     1001.59998        0.00000      405.00000
2015  08  04  18       32.70000       53.00000       21.80000        0.40000      202.50000     1001.70001        0.00000       70.00000
2015  08  04  19       29.30000       68.00000       22.80000        0.00000      202.50000     1002.00000        0.00000       49.00000
2015  08  04  20       25.60000       80.00000       21.80000        0.00000      202.50000     1002.50000        0.00000        6.00000
2015  08  04  21       24.40000       84.00000       21.60000        0.00000      202.50000     1003.40002        0.00000        0.00000
2015  08  04  22       24.10000       89.00000       22.10000        0.00000      112.50000     1003.90002        0.00000        0.00000
2015  08  04  23       23.80000       90.00000       22.00000        0.00000      112.50000     1004.00000        0.00000        0.00000
2015  08  05   0       22.90000       93.00000       21.80000        0.00000       90.00000     1004.09998        0.00000        0.00000
2015  08  05   1       22.30000       93.00000       21.10000        0.00000       90.00000     1003.90002        0.00000        0.00000
2015  08  05   2       21.60000       93.00000       20.40000        0.00000       90.00000     1003.90002        0.00000        0.00000
2015  08  05   3       21.30000       94.00000       20.30000        0.00000       90.00000     1003.70001        0.00000        0.00000
2015  08  05   4       20.80000       94.00000       19.80000        0.00000      135.00000     1003.79999        0.00000        0.00000
2015  08  05   5       20.70000       95.00000       19.80000        0.00000      135.00000     1003.90002        0.00000        0.00000
2015  08  05   6       20.40000       95.00000       19.60000        0.00000      135.00000     1004.79999        0.00000        3.00000
2015  08  05   7       21.50000       95.00000       20.70000        0.00000      135.00000     1005.70001        0.00000       46.00000
2015  08  05   8       22.90000       93.00000       21.70000        0.00000      157.50000     1005.70001        0.00000      109.00000
2015  08  05   9       26.50000       83.00000       23.40000        0.00000      157.50000     1005.50000        0.00000      220.00000
2015  08  05  10       28.80000       73.00000       23.50000        0.40000      202.50000     1005.90002        0.00000      403.00000
2015  08  05  11       30.30000       66.00000       23.20000        0.90000      202.50000     1005.50000        0.00000      767.00000
2015  08  05  12       31.10000       63.00000       23.20000        0.90000      202.50000     1005.00000        0.00000      783.00000
2015  08  05  13       32.00000       57.00000       22.40000        0.90000      202.50000     1004.00000        0.00000      860.00000
2015  08  05  14       33.40000       51.00000       21.90000        0.90000      202.50000     1003.20001        0.00000      898.00000
2015  08  05  15       34.20000       53.00000       23.30000        0.90000      202.50000     1002.59998        0.00000      813.00000
2015  08  05  16       34.30000       51.00000       22.70000        0.90000      202.50000     1002.59998        0.00000      671.00000
2015  08  05  17       33.80000       54.00000       23.20000        0.40000      270.00000     1002.50000        0.00000      378.00000
2015  08  05  18       32.70000       60.00000       23.90000        0.40000      292.50000     1002.40002        0.00000      121.00000
2015  08  05  19       29.90000       74.00000       24.70000        0.00000      225.00000     1003.00000        0.00000       60.00000
2015  08  05  20       27.10000       81.00000       23.60000        0.00000      180.00000     1003.50000        0.00000        8.00000
2015  08  05  21       26.10000       85.00000       23.30000        0.00000      180.00000     1004.40002        0.00000        0.00000
2015  08  05  22       25.80000       87.00000       23.40000        0.00000      180.00000     1005.29999        0.00000        0.00000
2015  08  05  23       25.40000       89.00000       23.40000        0.00000       67.50000     1005.70001        0.00000        0.00000
2015  08  06   0       25.00000       90.00000       23.20000        0.00000       67.50000     1006.00000        0.00000        0.00000
2015  08  06   1       24.90000       91.00000       23.40000        0.00000       67.50000     1005.70001        0.00000        0.00000
2015  08  06   2       24.50000       92.00000       23.10000        0.00000       67.50000     1005.79999        0.00000        0.00000
2015  08  06   3       24.70000       92.00000       23.30000        0.00000       67.50000     1005.70001        0.00000        0.00000
2015  08  06   4       23.60000       93.00000       22.40000        0.00000       67.50000     1005.59998        0.00000        0.00000
2015  08  06   5       23.00000       95.00000       22.20000        0.00000       67.50000     1006.20001        0.00000        0.00000
2015  08  06   6       23.60000       95.00000       22.70000        0.00000       67.50000     1006.40002        0.00000        2.00000
2015  08  06   7       24.10000       93.00000       22.90000        0.40000       90.00000     1006.59998        0.00000       55.00000
2015  08  06   8       26.20000       87.00000       23.80000        0.40000      112.50000     1006.70001        0.00000      181.00000
2015  08  06   9       28.20000       80.00000       24.40000        0.40000      157.50000     1007.00000        0.00000      317.00000
2015  08  06  10       30.60000       71.00000       24.70000        0.40000       90.00000     1007.09998        0.00000      606.00000
2015  08  06  11       32.60000       63.00000       24.60000        0.90000      292.50000     1007.00000        0.00000      753.00000
2015  08  06  12       33.50000       60.00000       24.70000        0.90000      202.50000     1006.59998        0.00000      853.00000
2015  08  06  13       34.40000       56.00000       24.40000        0.90000      202.50000     1006.00000        0.00000      966.00000
2015  08  06  14       34.70000       55.00000       24.30000        0.90000      202.50000     1005.70001        0.00000      897.00000
2015  08  06  15       35.20000       49.00000       22.90000        0.40000      270.00000     1005.59998        0.00000      518.00000
2015  08  06  16       35.70000       45.00000       21.90000        0.40000      202.50000     1005.50000        0.00000      628.00000
2015  08  06  17       35.20000       46.00000       21.80000        0.40000      202.50000     1005.50000        0.00000      379.00000
2015  08  06  18       33.40000       60.00000       24.60000        0.00000      202.50000     1005.70001        0.00000      145.00000
2015  08  06  19       30.70000       69.00000       24.40000        0.00000      225.00000     1006.00000        0.00000       73.00000
2015  08  06  20       27.20000       80.00000       23.50000        0.40000      225.00000     1006.70001        0.00000        5.00000
2015  08  06  21       26.70000       84.00000       23.70000        0.00000      225.00000     1007.79999        0.00000        0.00000
2015  08  06  22       26.30000       83.00000       23.20000        0.00000      225.00000     1008.59998        0.00000        0.00000
2015  08  06  23       25.60000       86.00000       23.00000        0.00000      225.00000     1008.90002        0.00000        0.00000
2015  08  07   0       24.80000       89.00000       22.90000        0.00000      225.00000     1008.90002        0.00000        0.00000
2015  08  07   1       24.20000       91.00000       22.70000        0.00000      225.00000     1008.79999        0.00000        0.00000
2015  08  07   2       23.80000       91.00000       22.30000        0.00000      225.00000     1008.70001        0.00000        0.00000
2015  08  07   3       23.30000       92.00000       22.00000        0.00000        0.00000     1008.59998        0.00000        0.00000
2015  08  07   4       22.90000       94.00000       21.90000        0.00000      225.00000     1009.20001        0.00000        0.00000
2015  08  07   5       22.40000       94.00000       21.40000        0.00000      157.50000     1009.59998        0.00000        0.00000
2015  08  07   6       22.10000       94.00000       21.00000        0.00000      157.50000     1010.00000        0.00000        2.00000
2015  08  07   7       23.20000       93.00000       22.00000        0.00000      157.50000     1010.29999        0.00000       54.00000
2015  08  07   8       26.90000       80.00000       23.10000        0.40000      157.50000     1010.59998        0.00000      218.00000
2015  08  07   9       30.20000       68.00000       23.60000        0.40000      157.50000     1010.50000        0.00000      367.00000
2015  08  07  10       31.20000       63.00000       23.30000        0.90000      202.50000     1010.09998        0.00000      615.00000
2015  08  07  11       33.60000       54.00000       23.00000        0.90000       90.00000     1009.90002        0.00000      744.00000
2015  08  07  12       34.30000       49.00000       22.10000        0.90000      202.50000     1009.70001        0.00000      806.00000
2015  08  07  13       35.30000       47.00000       22.30000        0.90000      270.00000     1009.29999        0.00000      911.00000
2015  08  07  14       35.80000       47.00000       22.80000        0.90000      270.00000     1009.20001        0.00000      785.00000
2015  08  07  15       35.40000       47.00000       22.40000        0.90000      202.50000     1008.79999        0.00000      436.00000
2015  08  07  16       35.70000       48.00000       23.00000        0.40000      180.00000     1008.59998        0.00000      437.00000
2015  08  07  17       34.20000       52.00000       22.90000        0.40000      202.50000     1008.70001        0.00000      295.00000
2015  08  07  18       30.70000       71.00000       24.80000        0.90000      112.50000     1008.70001        0.00000       66.00000
2015  08  07  19       26.90000       84.00000       24.00000        0.90000      112.50000     1009.50000        0.20000       21.00000
2015  08  07  20       24.90000       87.00000       22.60000        0.90000       90.00000     1009.90002        0.00000       18.00000
2015  08  07  21       25.20000       86.00000       22.70000        0.40000      135.00000     1010.50000        0.00000        0.00000
2015  08  07  22       24.70000       87.00000       22.40000        0.40000      135.00000     1010.40002        0.00000        0.00000
2015  08  07  23       24.20000       88.00000       22.10000        0.00000      135.00000     1010.59998        0.00000        0.00000
2015  08  08   0       23.70000       90.00000       21.90000        0.00000      135.00000     1010.50000        0.00000        0.00000
2015  08  08   1       23.20000       91.00000       21.70000        0.00000      135.00000     1010.59998        0.00000        0.00000
2015  08  08   2       23.20000       93.00000       22.00000        0.00000      135.00000     1010.20001        0.00000        0.00000
2015  08  08   3       23.40000       92.00000       22.00000        0.00000      135.00000     1010.09998        0.00000        0.00000
2015  08  08   4       23.40000       93.00000       22.20000        0.00000      135.00000     1010.29999        0.00000        0.00000
2015  08  08   5       23.00000       94.00000       22.00000        0.00000      135.00000     1009.29999        0.00000        0.00000
2015  08  08   6       22.80000       95.00000       21.90000        0.00000      135.00000     1009.50000        0.00000        4.00000
2015  08  08   7       24.10000       94.00000       23.00000        0.00000      135.00000     1009.50000        0.00000       54.00000
2015  08  08   8       26.70000       84.00000       23.70000        0.40000      135.00000     1009.50000        0.00000      189.00000
2015  08  08   9       29.60000       74.00000       24.40000        0.40000      202.50000     1009.20001        0.00000      370.00000
2015  08  08  10       31.00000       71.00000       25.10000        0.90000      202.50000     1009.09998        0.00000      524.00000
2015  08  08  11       32.50000       64.00000       24.80000        0.90000      202.50000     1009.09998        0.00000      686.00000
2015  08  08  12       33.60000       61.00000       25.00000        0.90000      202.50000     1008.79999        0.00000      717.00000
2015  08  08  13       35.00000       51.00000       23.40000        0.90000      202.50000     1008.29999        0.00000      904.00000
2015  08  08  14       34.30000       50.00000       22.40000        0.90000      202.50000     1007.00000        0.00000      699.00000
2015  08  08  15       33.60000       56.00000       23.60000        0.90000      202.50000     1006.20001        0.00000      346.00000
2015  08  08  16       26.30000       86.00000       23.70000        1.30000      270.00000     1008.90002        0.60000       95.00000
2015  08  08  17       25.80000       90.00000       24.00000        0.40000       90.00000     1008.09998        1.20000      103.00000
2015  08  08  18       26.70000       90.00000       24.90000        0.40000       90.00000     1007.70001        0.20000      161.00000
2015  08  08  19       26.40000       90.00000       24.70000        0.00000       90.00000     1007.50000        0.00000       81.00000
2015  08  08  20       25.40000       92.00000       24.00000        0.40000      112.50000     1007.70001        0.00000        6.00000
2015  08  08  21       25.10000       91.00000       23.50000        0.40000      112.50000     1008.20001        0.00000        0.00000
2015  08  08  22       24.00000       93.00000       22.80000        0.00000      135.00000     1008.00000        0.00000        0.00000
2015  08  08  23       23.30000       95.00000       22.50000        0.00000      135.00000     1008.00000        0.00000        0.00000
2015  08  09   0       23.00000       95.00000       22.20000        0.00000      135.00000     1007.50000        0.00000        0.00000
2015  08  09   1       22.50000       95.00000       21.70000        0.00000       67.50000     1007.50000        0.00000        0.00000
2015  08  09   2       22.20000       95.00000       21.30000        0.00000       67.50000     1007.50000        0.00000        0.00000
2015  08  09   3       21.70000       96.00000       21.00000        0.00000        0.00000     1007.70001        0.00000        0.00000
2015  08  09   4       21.50000       96.00000       20.80000        0.00000        0.00000     1007.20001        0.00000        0.00000
2015  08  09   5       21.30000       96.00000       20.70000        0.00000        0.00000     1007.00000        0.00000        0.00000
2015  08  09   6       21.10000       96.00000       20.40000        0.00000        0.00000     1007.00000        0.00000        2.00000
2015  08  09   7       21.70000       97.00000       21.20000        0.00000        0.00000     1007.20001        0.00000       45.00000
2015  08  09   8       23.90000       93.00000       22.70000        0.00000      157.50000     1007.20001        0.00000      190.00000
2015  08  09   9       26.40000       83.00000       23.30000        0.00000      157.50000     1007.00000        0.00000      327.00000
2015  08  09  10       28.70000       77.00000       24.20000        0.40000      180.00000     1006.79999        0.00000      586.00000
2015  08  09  11       31.10000       62.00000       22.90000        0.40000      202.50000     1006.50000        0.00000      715.00000
2015  08  09  12       32.00000       60.00000       23.30000        0.40000      202.50000     1005.79999        0.00000      770.00000
2015  08  09  13       32.90000       55.00000       22.70000        0.90000      270.00000     1005.70001        0.00000      855.00000
2015  08  09  14       33.90000       50.00000       22.00000        0.90000      292.50000     1005.40002        0.00000      863.00000
2015  08  09  15       33.80000       52.00000       22.60000        0.90000      202.50000     1004.79999        0.00000      726.00000
2015  08  09  16       32.30000       60.00000       23.50000        0.90000      270.00000     1004.79999        0.00000      459.00000
2015  08  09  17       31.20000       63.00000       23.30000        0.90000      292.50000     1004.79999        0.00000      264.00000
2015  08  09  18       30.30000       65.00000       23.00000        0.40000       90.00000     1004.79999        0.00000      157.00000
2015  08  09  19       29.60000       72.00000       24.00000        0.00000      202.50000     1005.00000        0.00000       70.00000
2015  08  09  20       26.60000       82.00000       23.20000        0.00000      202.50000     1005.09998        0.00000        5.00000
2015  08  09  21       25.60000       85.00000       22.90000        0.00000      202.50000     1005.50000        0.00000        0.00000
2015  08  09  22       24.50000       88.00000       22.40000        0.00000      202.50000     1005.59998        0.00000        0.00000
2015  08  09  23       23.70000       90.00000       21.90000        0.00000      202.50000     1005.79999        0.00000        0.00000
2015  08  10   0       23.10000       93.00000       21.90000        0.00000      202.50000     1005.50000        0.00000        0.00000
2015  08  10   1       22.60000       93.00000       21.40000        0.00000      135.00000     1005.59998        0.00000        0.00000
2015  08  10   2       22.10000       94.00000       21.10000        0.00000      135.00000     1005.40002        0.00000        0.00000
2015  08  10   3       21.70000       93.00000       20.50000        0.00000      135.00000     1005.29999        0.00000        0.00000
2015  08  10   4       21.50000       94.00000       20.50000        0.00000      135.00000     1005.09998        0.00000        0.00000
2015  08  10   5       21.50000       95.00000       20.70000        0.00000      247.50000     1004.90002        0.00000        0.00000
2015  08  10   6       21.40000       95.00000       20.60000        0.00000      247.50000     1005.00000        0.00000        0.00000
2015  08  10   7       21.60000       95.00000       20.70000        0.00000       90.00000     1005.59998        0.00000       30.00000
2015  08  10   8       22.70000       92.00000       21.30000        0.00000       67.50000     1005.90002        0.00000       97.00000
2015  08  10   9       24.00000       87.00000       21.70000        0.40000       90.00000     1005.90002        0.00000      187.00000
2015  08  10  10       26.30000       80.00000       22.60000        0.40000      292.50000     1005.79999        0.00000      385.00000
2015  08  10  11       28.20000       69.00000       21.90000        0.40000      202.50000     1005.70001        0.00000      497.00000
2015  08  10  12       29.30000       66.00000       22.30000        0.40000      292.50000     1005.00000        0.00000      561.00000
2015  08  10  13       30.80000       63.00000       22.90000        0.90000      202.50000     1004.59998        0.00000      691.00000
2015  08  10  14       32.10000       58.00000       22.80000        0.90000      202.50000     1003.90002        0.00000      900.00000
2015  08  10  15       32.30000       54.00000       21.80000        0.90000      292.50000     1003.59998        0.00000      614.00000
2015  08  10  16       30.60000       62.00000       22.40000        0.40000      270.00000     1003.50000        0.00000      284.00000
2015  08  10  17       29.90000       67.00000       23.10000        0.40000      292.50000     1003.29999        0.00000      169.00000
2015  08  10  18       28.80000       71.00000       23.00000        0.00000      225.00000     1003.40002        0.00000       94.00000
2015  08  10  19       27.70000       77.00000       23.30000        0.00000      270.00000     1003.79999        0.00000       37.00000
2015  08  10  20       26.20000       83.00000       23.10000        0.00000      270.00000     1004.00000        0.00000        3.00000
2015  08  10  21       25.20000       86.00000       22.70000        0.00000      270.00000     1004.29999        0.00000        0.00000
2015  08  10  22       24.90000       88.00000       22.80000        0.00000      270.00000     1004.40002        0.00000        0.00000
2015  08  10  23       24.20000       90.00000       22.40000        0.00000      270.00000     1004.29999        0.00000        0.00000
2015  08  11   0       23.50000       92.00000       22.10000        0.00000      270.00000     1004.29999        0.00000        0.00000
2015  08  11   1       23.40000       92.00000       22.10000        0.00000      270.00000     1004.40002        0.00000        0.00000
2015  08  11   2       23.10000       92.00000       21.70000        0.00000      270.00000     1004.20001        0.00000        0.00000
2015  08  11   3       22.80000       93.00000       21.60000        0.00000      270.00000     1003.90002        0.00000        0.00000
2015  08  11   4       22.70000       93.00000       21.50000        0.00000      270.00000     1003.70001        0.00000        0.00000
2015  08  11   5       22.30000       93.00000       21.10000        0.00000      270.00000     1003.40002        0.00000        0.00000
2015  08  11   6       21.90000       93.00000       20.70000        0.00000      270.00000     1003.40002        0.00000        0.00000
2015  08  11   7       22.00000       93.00000       20.80000        0.00000      270.00000     1003.59998        0.00000       25.00000
2015  08  11   8       23.30000       87.00000       21.00000        0.00000      270.00000     1003.90002        0.00000       92.00000
2015  08  11   9       24.30000       79.00000       20.40000        0.40000       67.50000     1003.90002        0.00000      171.00000
2015  08  11  10       25.80000       72.00000       20.40000        0.00000      180.00000     1004.00000        0.00000      255.00000
2015  08  11  11       26.50000       73.00000       21.30000        0.40000      270.00000     1004.20001        0.00000      263.00000
2015  08  11  12       27.20000       72.00000       21.70000        0.00000      225.00000     1004.20001        0.00000      281.00000
2015  08  11  13       26.70000       83.00000       23.50000        0.00000      202.50000     1004.00000        0.00000      199.00000
2015  08  11  14       27.40000       63.00000       19.80000        0.40000       90.00000     1002.70001        0.00000      388.00000
2015  08  11  15       25.90000       74.00000       21.00000        0.00000       90.00000     1002.79999        0.00000      204.00000
2015  08  11  16       25.10000       76.00000       20.50000        0.40000      112.50000     1002.29999        0.00000      168.00000
2015  08  11  17       22.80000       90.00000       21.10000        0.40000      112.50000     1002.59998        0.40000       54.00000
2015  08  11  18       21.70000       91.00000       20.20000        0.00000       90.00000     1003.00000        0.40000       16.00000
2015  08  11  19       20.40000       94.00000       19.40000        0.00000       67.50000     1003.70001        0.20000        3.00000
2015  08  11  20       19.10000       93.00000       17.90000        0.00000       67.50000     1003.70001        0.20000        0.00000
2015  08  11  21       18.90000       96.00000       18.30000        0.00000      157.50000     1003.50000        0.20000        0.00000
2015  08  11  22       19.30000       94.00000       18.30000        0.40000      270.00000     1002.59998        0.20000        0.00000
2015  08  11  23       19.30000       92.00000       18.00000        0.90000      112.50000     1002.09998        0.00000        0.00000
2015  08  12   0       19.30000       90.00000       17.60000        0.90000      247.50000     1001.79999        0.20000        0.00000
2015  08  12   1       19.40000       90.00000       17.70000        0.90000      292.50000     1001.40002        0.00000        0.00000
2015  08  12   2       19.30000       91.00000       17.80000        0.90000      270.00000     1000.70001        0.20000        0.00000
2015  08  12   3       20.30000       86.00000       17.90000        1.80000      112.50000      999.90002        0.00000        0.00000
2015  08  12   4       20.30000       86.00000       17.90000        2.20000       90.00000      999.40002        0.20000        0.00000
2015  08  12   5       20.30000       88.00000       18.20000        2.20000      112.50000      999.20001        0.00000        0.00000
2015  08  12   6       19.70000       92.00000       18.30000        1.80000       90.00000      999.09998        0.00000        0.00000
2015  08  12   7       20.60000       88.00000       18.50000        2.20000       90.00000      999.20001        0.00000       12.00000
2015  08  12   8       20.70000       90.00000       19.00000        1.30000      112.50000      999.50000        0.00000       32.00000
2015  08  12   9       20.80000       91.00000       19.30000        0.90000      270.00000      999.50000        0.20000       74.00000
2015  08  12  10       22.00000       88.00000       19.90000        0.90000      225.00000      999.29999        0.00000      102.00000
2015  08  12  11       23.20000       85.00000       20.60000        0.90000      157.50000      999.29999        0.00000      240.00000
2015  08  12  12       24.60000       82.00000       21.30000        1.30000      112.50000      999.00000        0.00000      444.00000
2015  08  12  13       26.60000       75.00000       21.80000        1.80000      112.50000      998.50000        0.00000      665.00000
2015  08  12  14       26.20000       75.00000       21.40000        3.10000       90.00000      998.09998        0.20000      953.00000
2015  08  12  15       26.70000       74.00000       21.60000        2.20000       90.00000      997.70001        0.00000      482.00000
2015  08  12  16       27.10000       72.00000       21.60000        2.70000       90.00000      997.50000        0.00000      595.00000
2015  08  12  17       25.20000       78.00000       21.10000        3.10000       90.00000      997.79999        0.00000      190.00000
2015  08  12  18       24.90000       79.00000       21.00000        1.80000       90.00000      998.29999        0.00000      104.00000
2015  08  12  19       24.40000       81.00000       21.00000        0.90000       90.00000      998.70001        0.00000       30.00000
2015  08  12  20       23.90000       83.00000       20.90000        0.90000       90.00000      999.29999        0.20000        2.00000
2015  08  12  21       23.80000       83.00000       20.70000        0.90000       90.00000      999.70001        0.00000        0.00000
2015  08  12  22       23.30000       85.00000       20.70000        0.40000       90.00000     1000.20001        0.00000        0.00000
2015  08  12  23       22.40000       89.00000       20.50000        0.00000      112.50000     1000.00000        0.00000        0.00000
2015  08  13   0       21.60000       92.00000       20.20000        0.40000      112.50000     1000.50000        0.00000        0.00000
2015  08  13   1       21.10000       93.00000       19.90000        0.40000       90.00000     1000.59998        0.00000        0.00000
2015  08  13   2       20.40000       95.00000       19.60000        0.40000      202.50000     1000.70001        0.00000        0.00000
2015  08  13   3       20.10000       95.00000       19.30000        0.00000       90.00000     1000.90002        0.00000        0.00000
2015  08  13   4       19.80000       96.00000       19.10000        0.00000       90.00000     1000.79999        0.00000        0.00000
2015  08  13   5       19.90000       96.00000       19.30000        0.00000       90.00000     1001.00000        0.00000        0.00000
2015  08  13   6       19.80000       96.00000       19.20000        0.00000       90.00000     1001.09998        0.00000        2.00000
2015  08  13   7       20.30000       97.00000       19.80000        0.00000       90.00000     1001.59998        0.00000       32.00000
2015  08  13   8       21.70000       93.00000       20.50000        0.40000      157.50000     1001.90002        0.00000      160.00000
2015  08  13   9       24.40000       85.00000       21.70000        0.40000      157.50000     1001.79999        0.00000      281.00000
2015  08  13  10       25.90000       78.00000       21.80000        0.40000      202.50000     1001.70001        0.20000      488.00000
2015  08  13  11       27.50000       74.00000       22.40000        0.90000      135.00000     1001.29999        0.00000      585.00000
2015  08  13  12       29.10000       65.00000       21.80000        0.90000      202.50000     1000.79999        0.00000      696.00000
2015  08  13  13       30.10000       61.00000       21.70000        0.90000      202.50000     1000.29999        0.00000      892.00000
2015  08  13  14       30.40000       61.00000       22.10000        0.90000      202.50000     1000.00000        0.00000      820.00000
2015  08  13  15       30.30000       62.00000       22.20000        1.30000      202.50000      999.29999        0.00000      786.00000
2015  08  13  16       30.40000       60.00000       21.80000        0.90000      202.50000      999.29999        0.00000      643.00000
2015  08  13  17       29.60000       61.00000       21.20000        0.90000      202.50000      999.20001        0.00000      365.00000
2015  08  13  18       28.60000       64.00000       21.10000        0.40000      292.50000      999.20001        0.00000      161.00000
2015  08  13  19       26.90000       71.00000       21.20000        0.40000      180.00000      999.70001        0.00000       68.00000
2015  08  13  20       25.20000       79.00000       21.30000        0.00000      112.50000     1000.09998        0.00000        8.00000
2015  08  13  21       24.50000       83.00000       21.40000        0.00000      112.50000     1000.79999        0.00000        0.00000
2015  08  13  22       22.70000       87.00000       20.40000        0.00000      112.50000     1001.09998        0.00000        0.00000
2015  08  13  23       21.80000       91.00000       20.30000        0.00000      112.50000     1001.70001        0.20000        0.00000
2015  08  14   0       21.40000       92.00000       20.10000        0.00000      112.50000     1001.70001        0.00000        0.00000
2015  08  14   1       20.70000       94.00000       19.70000        0.00000      112.50000     1001.40002        0.00000        0.00000
2015  08  14   2       20.20000       94.00000       19.20000        0.00000      112.50000     1001.50000        0.00000        0.00000
2015  08  14   3       20.00000       95.00000       19.20000        0.00000      112.50000     1001.59998        0.00000        0.00000
2015  08  14   4       19.80000       95.00000       19.00000        0.00000      112.50000     1001.40002        0.00000        0.00000
2015  08  14   5       19.60000       96.00000       19.00000        0.00000       90.00000     1001.40002        0.00000        0.00000
2015  08  14   6       19.60000       95.00000       18.70000        0.00000        0.00000     1001.70001        0.00000        1.00000
2015  08  14   7       19.80000       96.00000       19.20000        0.00000       90.00000     1002.20001        0.00000       46.00000
2015  08  14   8       21.80000       91.00000       20.30000        0.40000      157.50000     1002.20001        0.00000      181.00000
